"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.270668879E1,-2.180800028E-2,-2.426400036E-2,2.429829985E-1
5.272069625E1,-2.180800028E-2,-2.426400036E-2,2.429829985E-1
5.273470303E1,2.671900019E-2,-2.602000022E-3,1.799660027E-1
5.274870897E1,2.841800079E-2,2.182500064E-2,1.900990009E-1
5.276271567E1,2.841800079E-2,2.182500064E-2,1.900990009E-1
5.277672310E1,-1.010700036E-2,6.426999811E-3,2.333739996E-1
5.279072985E1,3.796000034E-3,3.544700146E-2,2.287099957E-1
5.280473577E1,3.796000034E-3,3.544700146E-2,2.287099957E-1
5.281874248E1,9.746000171E-3,4.223800078E-2,1.978870034E-1
5.283275004E1,5.007499829E-2,4.939800128E-2,1.670919955E-1
5.284675681E1,5.007499829E-2,4.939800128E-2,1.670919955E-1
5.286076270E1,-3.616000060E-3,4.332999885E-2,1.724250019E-1
5.287476947E1,-1.553399954E-2,-5.138999783E-3,2.177910060E-1
5.288877694E1,1.462600008E-2,-7.763000205E-3,2.470169961E-1
5.290278360E1,1.462600008E-2,-7.763000205E-3,2.470169961E-1
5.291678954E1,6.214199960E-2,-7.528000046E-3,1.991010010E-1
5.293079631E1,3.063599952E-2,3.604400158E-2,1.943089962E-1
5.294480377E1,3.063599952E-2,3.604400158E-2,1.943089962E-1
5.295881046E1,-3.763499856E-2,2.486800030E-2,2.065050006E-1
5.297281637E1,-3.918800130E-2,-3.562999889E-3,2.506079972E-1
5.298682313E1,-3.918800130E-2,-3.562999889E-3,2.506079972E-1
5.300083065E1,2.870099992E-2,-2.485599928E-2,2.596530020E-1
5.301483736E1,1.909600012E-2,1.578800008E-2,2.666180134E-1
5.302884336E1,-7.800000021E-4,3.856199980E-2,2.143930048E-1
5.304285002E1,-7.800000021E-4,3.856199980E-2,2.143930048E-1
5.305685744E1,-4.026399925E-2,2.998599969E-2,1.682000011E-1
5.307086415E1,5.175400153E-2,1.544000022E-2,2.162230015E-1
5.308487014E1,5.175400153E-2,1.544000022E-2,2.162230015E-1
5.309887688E1,6.099399924E-2,6.458500028E-2,2.592299879E-1
5.311288433E1,1.233400032E-2,6.800399721E-2,2.970060110E-1
5.312689100E1,1.233400032E-2,6.800399721E-2,2.970060110E-1
5.314089700E1,-2.993899956E-2,1.766799949E-2,1.795600057E-1
5.315490368E1,-2.013400011E-2,1.454299968E-2,1.812579930E-1
5.316891115E1,1.094799954E-2,-4.654999822E-2,1.975979954E-1
5.318291786E1,1.094799954E-2,-4.654999822E-2,1.975979954E-1
5.319692384E1,4.332400113E-2,-1.980699971E-2,2.451110035E-1
5.321093052E1,-1.621400006E-2,6.806999911E-3,4.009630084E-1
5.322493791E1,-1.621400006E-2,6.806999911E-3,4.009630084E-1
5.323894459E1,-3.622800112E-2,2.000099979E-2,2.323759943E-1
5.325295056E1,1.777100004E-2,-2.931999974E-3,7.378599793E-2
5.326695723E1,1.777100004E-2,-2.931999974E-3,7.378599793E-2
5.328096467E1,5.453800038E-2,3.209099919E-2,9.937000275E-2
5.329497138E1,3.494499996E-2,9.019800276E-2,1.640429944E-1
5.330897738E1,1.608799957E-2,8.316999674E-2,2.236929983E-1
5.332298409E1,1.608799957E-2,8.316999674E-2,2.236929983E-1
5.333699156E1,-1.559599955E-2,7.363499701E-2,2.043710053E-1
5.335099827E1,-8.272999898E-3,4.573399946E-2,1.939979941E-1
5.336500428E1,-8.272999898E-3,4.573399946E-2,1.939979941E-1
5.337901100E1,-3.715999890E-3,-4.129000008E-3,1.696829945E-1
5.339301846E1,-5.142999813E-3,-2.728799917E-2,1.795130074E-1
5.340702527E1,-5.142999813E-3,-2.728799917E-2,1.795130074E-1
5.342103121E1,3.021999961E-3,-1.949699968E-2,2.444240004E-1
5.343503791E1,-2.731500007E-2,3.160000080E-3,2.001029998E-1
5.344904539E1,-3.500000093E-5,-3.359999973E-3,1.717469990E-1
5.346305217E1,-3.500000093E-5,-3.359999973E-3,1.717469990E-1
5.347705812E1,3.380699828E-2,-3.209999995E-3,1.595409960E-1
5.349106485E1,2.393599972E-2,4.931899905E-2,2.264280021E-1
5.350507236E1,2.393599972E-2,4.931899905E-2,2.264280021E-1
5.351907909E1,-1.847299933E-2,6.582300365E-2,1.952590048E-1
5.353308502E1,-1.343099959E-2,5.044899881E-2,1.540549994E-1
5.354709169E1,-1.343099959E-2,5.044899881E-2,1.540549994E-1
5.356109914E1,3.251099959E-2,6.179200113E-2,1.608719975E-1
5.357510596E1,2.089600079E-2,7.619599998E-2,1.537600011E-1
5.358911185E1,1.388000045E-2,4.198800027E-2,2.067289948E-1
5.360311855E1,1.388000045E-2,4.198800027E-2,2.067289948E-1
5.361712598E1,-1.632500067E-2,-3.689999867E-4,2.035830021E-1
5.363113274E1,4.073000047E-3,-9.680000134E-3,1.583150029E-1
5.364513869E1,4.073000047E-3,-9.680000134E-3,1.583150029E-1
5.365914540E1,1.286299992E-2,3.194300085E-2,1.431780010E-1
5.367315286E1,-3.139999928E-3,3.879199922E-2,1.721290052E-1
5.368715958E1,3.890600055E-2,2.254999941E-3,2.250729948E-1
5.370116546E1,3.890600055E-2,2.254999941E-3,2.250729948E-1
5.371517213E1,-1.548600011E-2,-3.564999904E-3,1.718540043E-1
5.372917951E1,-3.857000032E-3,3.749499843E-2,1.459050030E-1
5.374318621E1,-3.857000032E-3,3.749499843E-2,1.459050030E-1
5.375719221E1,3.445800021E-2,4.380099848E-2,2.339860052E-1
5.377119891E1,-1.408199966E-2,5.414799973E-2,2.608030140E-1
5.378520638E1,-1.408199966E-2,5.414799973E-2,2.608030140E-1
5.379921301E1,-1.100299973E-2,4.659299925E-2,1.816219985E-1
5.381321900E1,6.114500016E-2,7.956799865E-2,1.117879972E-1
5.382722572E1,2.947499976E-2,2.980400063E-2,1.887309998E-1
5.384123319E1,2.947499976E-2,2.980400063E-2,1.887309998E-1
5.385523989E1,1.469300035E-2,-1.195999980E-2,3.155440092E-1
5.386924585E1,3.828000044E-3,3.821999999E-3,3.677040040E-1
5.388325253E1,3.828000044E-3,3.821999999E-3,3.677040040E-1
5.389726002E1,-3.776700050E-2,1.860599965E-2,3.226360083E-1
5.391126677E1,1.204199996E-2,1.304099988E-2,5.635299906E-2
5.392527278E1,1.204199996E-2,1.304099988E-2,5.635299906E-2
5.393927950E1,7.575099915E-2,1.052699983E-2,6.831999868E-2
5.395328692E1,2.094900049E-2,5.808699876E-2,1.542740017E-1
5.396729359E1,-4.226500168E-2,7.941400260E-2,1.381900012E-1
5.398129960E1,-4.226500168E-2,7.941400260E-2,1.381900012E-1
5.399530629E1,1.193699986E-2,8.856700361E-2,6.608700007E-2
5.400931378E1,2.139499970E-2,6.000600010E-2,7.801199704E-2
5.402332049E1,2.139499970E-2,6.000600010E-2,7.801199704E-2
5.403732643E1,-1.355700009E-2,5.471799895E-2,1.209769994E-1
5.405133319E1,-1.930600032E-2,1.027499977E-2,1.729979962E-1
5.406534065E1,-1.930600032E-2,1.027499977E-2,1.729979962E-1
5.407934733E1,2.495899983E-2,3.269999870E-4,2.572320104E-1
5.409335327E1,-3.319999902E-3,-2.741700038E-2,2.693119943E-1
5.410736004E1,7.822999731E-3,-2.553999983E-2,2.212339938E-1
5.412136746E1,7.822999731E-3,-2.553999983E-2,2.212339938E-1
5.413537415E1,3.026900068E-2,1.886099949E-2,1.692530066E-1
5.414938010E1,1.635199971E-2,3.521199897E-2,1.693519950E-1
5.416338688E1,1.635199971E-2,3.521199897E-2,1.693519950E-1
5.417739436E1,-1.854199916E-2,4.618800059E-2,1.593990028E-1
5.419140107E1,1.620600000E-2,5.346899852E-2,1.334619969E-1
5.420540698E1,1.620600000E-2,5.346899852E-2,1.334619969E-1
5.421941355E1,2.557099983E-2,4.831900075E-2,1.905820072E-1
5.423342103E1,2.723000012E-3,5.384099856E-2,1.626749933E-1
5.424742772E1,5.315999966E-3,5.341399834E-2,1.738930047E-1
5.426143364E1,5.315999966E-3,5.341399834E-2,1.738930047E-1
5.427544033E1,7.887000218E-3,2.391700074E-2,1.940979958E-1
5.428944780E1,-6.663000211E-3,-7.542000152E-3,1.912209988E-1
5.430345457E1,-6.663000211E-3,-7.542000152E-3,1.912209988E-1
5.431746050E1,-9.899999714E-4,6.750999950E-3,1.584360003E-1
5.433146719E1,1.160999993E-3,1.586499996E-2,2.467560023E-1
5.434547468E1,1.160999993E-3,1.586499996E-2,2.467560023E-1
5.435948143E1,3.503999906E-3,-1.429000031E-2,2.398509979E-1
5.437348736E1,-1.565000042E-3,-1.077300031E-2,1.830919981E-1
5.438749407E1,4.361300170E-2,1.382299978E-2,2.504529953E-1
5.440150151E1,4.361300170E-2,1.382299978E-2,2.504529953E-1
5.441550812E1,1.575700007E-2,4.424999934E-3,2.836799920E-1
5.442951424E1,-3.464199975E-2,4.852399975E-2,1.566199958E-1
5.444352098E1,-3.464199975E-2,4.852399975E-2,1.566199958E-1
5.445752843E1,5.253000185E-2,9.397300333E-2,1.259990036E-1
5.447153513E1,4.720999859E-3,5.220700055E-2,2.512310147E-1
5.448554113E1,4.720999859E-3,5.220700055E-2,2.512310147E-1
5.449954780E1,7.693999913E-3,-3.972100094E-2,3.271110058E-1
5.451355528E1,3.086199984E-2,-1.006499957E-2,2.942990065E-1
5.452756197E1,-7.977000438E-3,-5.233999807E-3,3.444420099E-1
5.454156789E1,-7.977000438E-3,-5.233999807E-3,3.444420099E-1
5.455557465E1,-1.727100089E-2,-2.580700070E-2,5.423099920E-2
5.456958214E1,3.652200103E-2,-6.467999890E-3,6.629899889E-2
5.458358883E1,3.652200103E-2,-6.467999890E-3,6.629899889E-2
5.459759477E1,2.627000026E-2,2.407399938E-2,2.034209967E-1
5.461160153E1,1.340899989E-2,3.023299947E-2,2.535670102E-1
5.462560896E1,1.340899989E-2,3.023299947E-2,2.535670102E-1
5.463961573E1,1.229100022E-2,3.754900023E-2,1.866749972E-1
5.465362163E1,1.056800038E-2,6.283099949E-2,1.658149958E-1
5.466762831E1,-2.759000054E-3,4.545700178E-2,1.249580011E-1
5.468163579E1,-2.759000054E-3,4.545700178E-2,1.249580011E-1
5.469564254E1,6.220000214E-4,1.402200013E-2,1.102619991E-1
5.470964849E1,1.897899993E-2,1.777000027E-3,2.257010043E-1
5.472365519E1,1.897899993E-2,1.777000027E-3,2.257010043E-1
5.473766267E1,-2.820000052E-3,-1.001599990E-2,2.139720023E-1
5.475166937E1,8.178000338E-3,1.536999946E-3,2.291409969E-1
5.476567536E1,8.178000338E-3,1.536999946E-3,2.291409969E-1
5.477968208E1,4.972599819E-2,-2.068500035E-2,2.312819958E-1
5.479368953E1,3.998700157E-2,-8.849999867E-3,2.225060016E-1
5.480769621E1,9.806999937E-3,3.940799832E-2,2.107110023E-1
5.482170223E1,9.806999937E-3,3.940799832E-2,2.107110023E-1
5.483570892E1,4.120000172E-3,3.359999880E-2,1.820160002E-1
5.484971640E1,3.984999843E-3,5.058100075E-2,2.062579989E-1
5.486372309E1,3.984999843E-3,5.058100075E-2,2.062579989E-1
5.487772903E1,2.425299957E-2,2.713399939E-2,2.014970034E-1
5.489173577E1,2.831400000E-2,2.104100026E-2,2.398869991E-1
5.490574325E1,2.831400000E-2,2.104100026E-2,2.398869991E-1
5.491974993E1,2.291800082E-2,1.162900031E-2,2.640720010E-1
5.493375582E1,1.675999956E-3,-4.594999831E-3,1.920589954E-1
5.494776250E1,-1.858800091E-2,2.857399918E-2,1.780689955E-1
5.496176993E1,-1.858800091E-2,2.857399918E-2,1.780689955E-1
5.497577668E1,9.422999807E-3,2.964000031E-2,1.951819956E-1
5.498978260E1,4.258200154E-2,3.268999979E-3,2.241940051E-1
5.500378930E1,4.258200154E-2,3.268999979E-3,2.241940051E-1
5.501779676E1,1.382999960E-2,-2.348599955E-2,1.831520051E-1
5.503180346E1,-1.453000028E-2,-5.208999850E-3,1.572979987E-1
5.504580944E1,-1.453000028E-2,-5.208999850E-3,1.572979987E-1
5.505981613E1,1.666999981E-2,3.337899968E-2,2.266629934E-1
5.507382360E1,8.578999899E-3,2.387600020E-2,2.487329990E-1
5.508783029E1,4.447000101E-3,3.974800184E-2,1.476950049E-1
5.510183630E1,4.447000101E-3,3.974800184E-2,1.476950049E-1
5.511584300E1,3.259599954E-2,6.273599714E-2,1.599449962E-1
5.512985046E1,1.717000036E-3,8.906000294E-3,2.288369983E-1
5.514385718E1,1.717000036E-3,8.906000294E-3,2.288369983E-1
5.515786314E1,3.844499961E-2,-3.219800070E-2,2.987169921E-1
5.517186985E1,1.920999959E-3,-2.253999934E-3,3.368879855E-1
5.518587730E1,1.920999959E-3,-2.253999934E-3,3.368879855E-1
5.519988407E1,-2.807600051E-2,1.436700020E-2,1.786160022E-1
5.521388998E1,5.594500154E-2,-8.730000118E-4,7.352700084E-2
5.522789664E1,4.946500063E-2,1.471500006E-2,1.285910010E-1
5.524190406E1,4.946500063E-2,1.471500006E-2,1.285910010E-1
5.525591079E1,-6.530000246E-4,6.005600095E-2,2.126529962E-1
5.526991680E1,1.016999944E-3,3.399199992E-2,2.287169993E-1
5.528392347E1,1.016999944E-3,3.399199992E-2,2.287169993E-1
5.529793093E1,3.891399875E-2,3.611499816E-2,1.927970052E-1
5.531193759E1,1.618099958E-2,4.061299935E-2,2.098899931E-1
5.532594348E1,1.618099958E-2,4.061299935E-2,2.098899931E-1
5.533995026E1,-1.142800041E-2,8.333000354E-3,1.909710020E-1
5.535395772E1,-6.326000206E-3,-3.128999844E-2,1.961530000E-1
5.536796441E1,-3.440000000E-4,-1.740299910E-2,2.633700073E-1
5.538197035E1,-3.440000000E-4,-1.740299910E-2,2.633700073E-1
5.539597709E1,-5.049000029E-3,1.329000015E-2,2.222570032E-1
5.540998456E1,3.970900178E-2,-7.820000174E-4,2.221239954E-1
5.542399134E1,3.970900178E-2,-7.820000174E-4,2.221239954E-1
5.543799729E1,9.348999709E-3,1.497200038E-2,2.340559959E-1
5.545200404E1,-1.879799925E-2,2.606699988E-2,2.250050008E-1
5.546601149E1,-1.879799925E-2,2.606699988E-2,2.250050008E-1
5.548001828E1,-1.062699966E-2,3.668100014E-2,2.128929943E-1
5.549402423E1,-2.126999898E-3,1.623200066E-2,2.127120048E-1
5.550803089E1,2.435700037E-2,2.114599943E-2,2.265529931E-1
5.552203836E1,2.435700037E-2,2.114599943E-2,2.265529931E-1
5.553604507E1,2.944000065E-2,5.937600136E-2,2.143989950E-1
5.555005100E1,1.197599992E-2,2.715200000E-2,2.262910008E-1
5.556405776E1,1.197599992E-2,2.715200000E-2,2.262910008E-1
5.557806523E1,7.898000069E-3,-6.314999890E-3,2.239820063E-1
5.559207190E1,3.238600120E-2,1.580899954E-2,1.776500046E-1
5.560607784E1,3.238600120E-2,1.580899954E-2,1.776500046E-1
5.562008450E1,1.751999930E-2,2.282300033E-2,1.943340003E-1
5.563409196E1,1.367499959E-2,1.206399966E-2,2.060920000E-1
5.564809869E1,-8.384999819E-3,9.905000217E-3,2.268469930E-1
5.566210458E1,-8.384999819E-3,9.905000217E-3,2.268469930E-1
5.567611124E1,-1.056000008E-3,-8.659999818E-3,2.263910025E-1
5.569011866E1,1.506400015E-2,2.034799941E-2,1.760579944E-1
5.570412533E1,1.506400015E-2,2.034799941E-2,1.760579944E-1
5.571813141E1,5.957999825E-2,2.893999964E-2,1.900330037E-1
5.573213816E1,4.463999998E-3,3.172700107E-2,2.409999967E-1
5.574614563E1,4.463999998E-3,3.172700107E-2,2.409999967E-1
5.576015234E1,-2.348800004E-2,3.957999870E-2,2.375359982E-1
5.577415824E1,3.184600174E-2,6.779699773E-2,8.416900039E-2
5.578816500E1,3.257700056E-2,7.065399736E-2,1.180559993E-1
5.580217244E1,3.257700056E-2,7.065399736E-2,1.180559993E-1
5.581617914E1,-1.308399998E-2,-4.897499830E-2,2.156009972E-1
5.583018507E1,2.772600017E-2,-2.281999961E-2,3.375270069E-1
5.584419179E1,2.772600017E-2,-2.281999961E-2,3.375270069E-1
5.585819928E1,-1.277799997E-2,-9.642000310E-3,4.185079932E-1
5.587220604E1,-6.363199651E-2,1.229500026E-2,2.170509994E-1
5.588621199E1,-6.363199651E-2,1.229500026E-2,2.170509994E-1
5.590021870E1,4.072599858E-2,-5.599999800E-3,-2.229399979E-2
5.591422616E1,7.446800172E-2,4.483800009E-2,8.561299741E-2
5.592823283E1,-9.903999977E-3,6.628499925E-2,2.144780010E-1
5.594223883E1,-9.903999977E-3,6.628499925E-2,2.144780010E-1
5.595624546E1,-1.371300034E-2,3.762499988E-2,2.473279983E-1
5.597025291E1,2.039300092E-2,4.181800038E-2,2.331809998E-1
5.598425958E1,2.039300092E-2,4.181800038E-2,2.331809998E-1
5.599826551E1,-9.410000057E-4,5.300699919E-2,1.679569930E-1
5.601227232E1,-5.685999990E-3,4.496800154E-2,1.177439988E-1
5.602627976E1,-5.685999990E-3,4.496800154E-2,1.177439988E-1
5.604028642E1,3.525000066E-3,-1.448999974E-3,1.607969999E-1
5.605429238E1,2.678999910E-3,-1.631299965E-2,2.658289969E-1
5.606829906E1,-2.616499923E-2,-5.231999792E-3,2.875939906E-1
5.608230654E1,-2.616499923E-2,-5.231999792E-3,2.875939906E-1
5.609631330E1,6.084899977E-2,8.952000178E-3,2.183050066E-1
5.611031924E1,1.721299998E-2,1.893600076E-2,1.412210017E-1
5.612432592E1,1.721299998E-2,1.893600076E-2,1.412210017E-1
5.613833336E1,-1.740100048E-2,5.190100148E-2,8.816999942E-2
5.615234009E1,8.720000042E-4,6.483999640E-2,5.514600128E-2
5.616634610E1,8.720000042E-4,6.483999640E-2,5.514600128E-2
5.618035285E1,1.961899921E-2,6.454700232E-2,8.618699759E-2
5.619436033E1,2.872999944E-2,5.241800100E-2,1.602090001E-1
5.620836698E1,4.817999899E-3,5.461699888E-2,1.822700053E-1
5.622237289E1,4.817999899E-3,5.461699888E-2,1.822700053E-1
5.623637963E1,1.634800062E-2,1.762299985E-2,2.424930036E-1
5.625038716E1,3.294600174E-2,1.944000088E-2,2.466010004E-1
5.626439380E1,3.294600174E-2,1.944000088E-2,2.466010004E-1
5.627839973E1,2.512400039E-2,-1.545299962E-2,1.986480057E-1
5.629240647E1,9.084999561E-3,1.800199971E-2,1.516930014E-1
5.630641394E1,9.084999561E-3,1.800199971E-2,1.516930014E-1
5.632042065E1,1.990599930E-2,3.193600103E-2,1.468289942E-1
5.633442654E1,2.509200014E-2,1.888700016E-2,1.848399937E-1
5.634843323E1,-1.097000018E-2,6.523000076E-3,1.708489954E-1
5.636244067E1,-1.097000018E-2,6.523000076E-3,1.708489954E-1
5.637644739E1,1.637399942E-2,2.675000113E-3,2.572050095E-1
5.639045335E1,2.685000002E-2,1.732799970E-2,2.904259861E-1
5.640445998E1,2.685000002E-2,1.732799970E-2,2.904259861E-1
5.641846741E1,3.704000032E-3,5.560699850E-2,2.474240065E-1
5.643247412E1,-3.456000006E-3,6.360899657E-2,9.240300208E-2
5.644648011E1,-3.456000006E-3,6.360899657E-2,9.240300208E-2
5.646048681E1,3.522599861E-2,4.874699935E-2,1.717430055E-1
5.647449428E1,4.770000000E-3,-3.212499991E-2,2.526650131E-1
5.648850097E1,2.609300055E-2,-5.713399872E-2,2.936309874E-1
5.650250700E1,2.609300055E-2,-5.713399872E-2,2.936309874E-1
5.651651368E1,-1.382000046E-3,9.389999905E-4,3.698599935E-1
5.653052112E1,-1.387699973E-2,9.968000464E-3,1.616339982E-1
5.654452789E1,-1.387699973E-2,9.968000464E-3,1.616339982E-1
5.655853382E1,3.410099819E-2,-9.100000374E-3,-1.740800031E-2
5.657254060E1,6.906200200E-2,3.223999962E-2,9.277299792E-2
5.658654812E1,6.906200200E-2,3.223999962E-2,9.277299792E-2
5.660055476E1,5.218999926E-3,6.773299724E-2,2.288729995E-1
5.661456066E1,2.530400082E-2,5.464300141E-2,2.079689950E-1
5.662856745E1,3.097699955E-2,3.534299880E-2,2.221380025E-1
5.664257493E1,3.097699955E-2,3.534299880E-2,2.221380025E-1
5.665658162E1,7.244999986E-3,4.365300015E-2,1.882680058E-1
5.667058760E1,-6.076000165E-3,9.332999587E-3,1.723999977E-1
5.668459424E1,-6.076000165E-3,9.332999587E-3,1.723999977E-1
5.669860168E1,-7.922000252E-3,-2.807700075E-2,1.796060055E-1
5.671260844E1,-1.088599954E-2,-1.357799955E-2,2.108280063E-1
5.672661435E1,-1.088599954E-2,-1.357799955E-2,2.108280063E-1
5.674062105E1,-2.676899917E-2,1.934700087E-2,1.658490002E-1
5.675462847E1,3.112399951E-2,3.358999966E-3,2.089229971E-1
5.676863525E1,2.834500000E-2,-5.351000000E-3,2.421360016E-1
5.678264115E1,2.834500000E-2,-5.351000000E-3,2.421360016E-1
5.679664780E1,1.396599971E-2,2.156399935E-2,2.663590014E-1
5.681065529E1,6.775000133E-3,1.913700067E-2,2.045170069E-1
5.682466201E1,6.775000133E-3,1.913700067E-2,2.045170069E-1
5.683866806E1,1.641700044E-2,3.140499815E-2,1.706469953E-1
5.685267472E1,3.083799966E-2,3.964700177E-2,1.827729940E-1
5.686668213E1,3.083799966E-2,3.964700177E-2,1.827729940E-1
5.688068884E1,-2.664000029E-3,5.565600097E-2,1.879789978E-1
5.689469485E1,1.334699988E-2,2.842899971E-2,2.142560035E-1
5.690870156E1,2.797099948E-2,-1.299099997E-2,2.363830060E-1
5.692270900E1,2.797099948E-2,-1.299099997E-2,2.363830060E-1
5.693671572E1,2.892999910E-2,-2.540000016E-3,2.054249942E-1
5.695072176E1,-1.212599967E-2,1.326000039E-2,2.005860060E-1
5.696472848E1,-1.212599967E-2,1.326000039E-2,2.005860060E-1
5.697873591E1,3.444999922E-3,2.650699951E-2,1.816110015E-1
5.699274261E1,-8.201999590E-3,2.071999945E-2,1.716510057E-1
5.700674862E1,-8.201999590E-3,2.071999945E-2,1.716510057E-1
5.702075529E1,-6.703000050E-3,3.697999986E-3,2.228049934E-1
5.703476281E1,-5.111000035E-3,-1.288300008E-2,2.148140073E-1
5.704876947E1,1.468400005E-2,1.796399988E-2,1.558919996E-1
5.706277546E1,1.468400005E-2,1.796399988E-2,1.558919996E-1
5.707678213E1,2.565399930E-2,4.923300073E-2,2.011390030E-1
5.709078962E1,1.164599974E-2,3.351100162E-2,2.445250005E-1
5.710479630E1,1.164599974E-2,3.351100162E-2,2.445250005E-1
5.711880224E1,-3.388999961E-3,2.814500034E-2,2.585139871E-1
5.713280902E1,5.584999919E-3,4.530800134E-2,1.296139956E-1
5.714681646E1,5.584999919E-3,4.530800134E-2,1.296139956E-1
5.716082312E1,4.865000024E-3,2.714800090E-2,1.707189977E-1
5.717482905E1,1.472400036E-2,-5.113799870E-2,2.565490007E-1
5.718883584E1,1.112900022E-2,-3.012700006E-2,3.456789851E-1
5.720284333E1,1.112900022E-2,-3.012700006E-2,3.456789851E-1
5.721685002E1,-3.539500013E-2,-6.746000145E-3,3.837600052E-1
5.723085596E1,-1.150400005E-2,-1.332299970E-2,8.639399707E-2
5.724486269E1,-1.150400005E-2,-1.332299970E-2,8.639399707E-2
5.725887013E1,6.358999759E-2,3.539999889E-4,2.137799934E-2
5.727287682E1,3.737900034E-2,6.306099892E-2,1.485150009E-1
5.728688280E1,3.737900034E-2,6.306099892E-2,1.485150009E-1
5.730088945E1,-1.627000049E-3,6.141300127E-2,2.616519928E-1
5.731489696E1,3.554499894E-2,2.856300026E-2,2.566759884E-1
5.732890365E1,2.585499920E-2,4.269700125E-2,1.916670054E-1
5.734290955E1,2.585499920E-2,4.269700125E-2,1.916670054E-1
5.735691625E1,-3.427299857E-2,3.099500015E-2,1.566700041E-1
5.737092372E1,6.976999808E-3,2.820100076E-2,1.367859989E-1
5.738493049E1,6.976999808E-3,2.820100076E-2,1.367859989E-1
5.739893639E1,3.493599966E-2,1.590000029E-4,2.090449929E-1
5.741294305E1,-1.110600028E-2,-2.221599966E-2,2.482179999E-1
5.742695052E1,-1.110600028E-2,-2.221599966E-2,2.482179999E-1
5.744095729E1,-7.555000018E-3,1.434999984E-3,2.142059952E-1
5.745496320E1,3.984000161E-2,1.769999944E-4,2.002020031E-1
5.746896991E1,3.053900041E-2,8.777000010E-3,2.452979982E-1
5.748297742E1,3.053900041E-2,8.777000010E-3,2.452979982E-1
5.749698407E1,-2.037799917E-2,4.496800154E-2,2.693459988E-1
5.751099009E1,-3.017999977E-2,3.867400065E-2,2.192939967E-1
5.752499683E1,-3.017999977E-2,3.867400065E-2,2.192939967E-1
5.753900432E1,4.401999991E-3,4.631600156E-2,2.072550058E-1
5.755301103E1,2.655700035E-2,4.609400034E-2,2.261759937E-1
5.756701702E1,2.655700035E-2,4.609400034E-2,2.261759937E-1
5.758102372E1,1.321700029E-2,3.060000017E-2,2.140830010E-1
5.759503117E1,2.246499993E-2,1.066900045E-2,2.569740117E-1
5.760903786E1,1.205999963E-2,1.252000034E-2,2.117059976E-1
5.762304388E1,1.205999963E-2,1.252000034E-2,2.117059976E-1
5.763705057E1,-3.579000011E-3,9.149999823E-4,1.654459983E-1
5.765105802E1,1.870200038E-2,2.804400027E-2,1.912820041E-1
5.766506471E1,1.870200038E-2,2.804400027E-2,1.912820041E-1
5.767907070E1,-1.238999981E-2,-1.818999997E-3,2.130299956E-1
5.769307736E1,-8.070999756E-3,-1.208200026E-2,1.957609951E-1
5.770708480E1,-8.070999756E-3,-1.208200026E-2,1.957609951E-1
5.772109149E1,-7.400000322E-5,9.987999685E-3,2.144459933E-1
5.773509752E1,-1.217800006E-2,3.068500012E-2,1.811710000E-1
5.774910419E1,4.730999935E-3,3.711999953E-2,1.899320036E-1
5.776311162E1,4.730999935E-3,3.711999953E-2,1.899320036E-1
5.777711833E1,3.242899850E-2,2.948899940E-2,1.876879930E-1
5.779112433E1,4.483399913E-2,4.312799871E-2,1.345569938E-1
