"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.906197571E1,3.264699876E-2,5.657999776E-3,3.061630130E-1
2.907598315E1,-7.718000095E-3,-8.391999640E-3,2.770299911E-1
2.908998986E1,-3.545200080E-2,3.788900003E-2,1.098790020E-1
2.910399579E1,-3.545200080E-2,3.788900003E-2,1.098790020E-1
2.911800254E1,1.880599931E-2,5.335899815E-2,1.717180014E-1
2.913201002E1,-9.740000241E-4,-1.410300005E-2,2.124789953E-1
2.914601670E1,-9.740000241E-4,-1.410300005E-2,2.124789953E-1
2.916002262E1,2.220200002E-2,-2.140299976E-2,2.362609953E-1
2.917402930E1,-1.683500037E-2,1.864999998E-3,2.640140057E-1
2.918803677E1,-1.683500037E-2,1.864999998E-3,2.640140057E-1
2.920204347E1,-1.178099960E-2,6.022600085E-2,1.017630026E-1
2.921604937E1,5.425300077E-2,2.565300092E-2,1.136929989E-1
2.923005615E1,5.239000171E-2,1.907500066E-2,2.976219952E-1
2.924406363E1,5.239000171E-2,1.907500066E-2,2.976219952E-1
2.925807033E1,4.326799884E-2,2.324499935E-2,3.044080138E-1
2.927207625E1,5.150099844E-2,4.301600158E-2,2.561930120E-1
2.928608296E1,5.150099844E-2,4.301600158E-2,2.561930120E-1
2.930009041E1,5.404499918E-2,4.628900066E-2,1.410219967E-1
2.931409712E1,3.172300011E-2,3.129899874E-2,1.628990024E-1
2.932810310E1,3.172300011E-2,3.129899874E-2,1.628990024E-1
2.934210979E1,5.907999817E-3,1.401500031E-2,1.917710006E-1
2.935611726E1,-7.606000174E-3,1.741600037E-2,2.056619972E-1
2.937012395E1,-2.524499968E-2,-1.218700036E-2,2.744889855E-1
2.938412986E1,-2.524499968E-2,-1.218700036E-2,2.744889855E-1
2.939813659E1,-1.833900064E-2,6.053999998E-3,1.813160032E-1
2.941214406E1,8.159000427E-3,-9.542999789E-3,2.071319968E-1
2.942615078E1,8.159000427E-3,-9.542999789E-3,2.071319968E-1
2.944015670E1,1.741999947E-2,1.306600031E-2,1.789620072E-1
2.945416338E1,-4.536000080E-3,1.684799977E-2,2.527999878E-1
2.946817090E1,-4.536000080E-3,1.684799977E-2,2.527999878E-1
2.948217758E1,2.563299984E-2,2.001499943E-2,2.816349864E-1
2.949618349E1,4.949700087E-2,-6.869999925E-4,2.714790106E-1
2.951019022E1,3.029200062E-2,2.959500067E-2,2.762989998E-1
2.952419765E1,3.029200062E-2,2.959500067E-2,2.762989998E-1
2.953820437E1,5.959999980E-4,4.183400050E-2,2.020120025E-1
2.955221029E1,4.980999976E-2,8.860400319E-2,1.468060017E-1
2.956621707E1,4.980999976E-2,8.860400319E-2,1.468060017E-1
2.958022445E1,8.153700083E-2,4.738299921E-2,8.164700121E-2
2.959423122E1,4.472300038E-2,2.749699913E-2,1.105199978E-1
2.960823711E1,4.472300038E-2,2.749699913E-2,1.105199978E-1
2.962224378E1,-4.693999887E-3,1.253299974E-2,1.344150007E-1
2.963625123E1,2.172799967E-2,-3.911999986E-3,2.103440017E-1
2.965025793E1,1.974800043E-2,1.112299971E-2,2.132759988E-1
2.966426388E1,1.974800043E-2,1.112299971E-2,2.132759988E-1
2.967827060E1,9.964000434E-3,1.740700006E-2,1.842209995E-1
2.969227807E1,1.359999995E-3,2.714099921E-2,1.621730030E-1
2.970628485E1,1.359999995E-3,2.714099921E-2,1.621730030E-1
2.972029073E1,-1.979999989E-2,1.106400043E-2,1.481460035E-1
2.973429742E1,-1.267800014E-2,3.366800025E-2,1.581249982E-1
2.974830485E1,-1.267800014E-2,3.366800025E-2,1.581249982E-1
2.976231156E1,2.065400034E-2,5.604200065E-2,2.371020019E-1
2.977631750E1,2.226199955E-2,3.047900088E-2,2.170940042E-1
2.979032419E1,-8.945000358E-3,1.352000050E-3,1.480720043E-1
2.980433165E1,-8.945000358E-3,1.352000050E-3,1.480720043E-1
2.981833842E1,-1.652799919E-2,6.768199801E-2,7.906199992E-2
2.983234435E1,5.792199820E-2,6.582500041E-2,2.010280043E-1
2.984635108E1,5.792199820E-2,6.582500041E-2,2.010280043E-1
2.986035853E1,8.589999750E-3,-1.799800061E-2,2.820270061E-1
2.987436517E1,1.801499911E-2,-4.153399915E-2,2.750369906E-1
2.988837107E1,1.801499911E-2,-4.153399915E-2,2.750369906E-1
2.990237776E1,9.096999653E-3,-2.828999888E-3,2.940500081E-1
2.991638523E1,-1.530199964E-2,4.506700113E-2,1.770949960E-1
2.993039202E1,5.249800161E-2,2.849400043E-2,1.261429936E-1
2.994439796E1,5.249800161E-2,2.849400043E-2,1.261429936E-1
2.995840466E1,5.139299855E-2,5.712999962E-3,1.431889981E-1
2.997241215E1,2.727200091E-2,4.384399951E-2,1.742639989E-1
2.998641885E1,2.727200091E-2,4.384399951E-2,1.742639989E-1
3.000042476E1,2.282400057E-2,7.224299759E-2,1.843219995E-1
3.001443145E1,5.358799919E-2,6.638900191E-2,1.773640066E-1
3.002843889E1,5.358799919E-2,6.638900191E-2,1.773640066E-1
3.004244569E1,-4.362999927E-3,4.989600182E-2,9.841100127E-2
3.005645158E1,1.361500006E-2,5.246099830E-2,6.741999835E-2
3.007045827E1,9.840999730E-3,6.506000180E-3,9.539899975E-2
3.008446577E1,9.840999730E-3,6.506000180E-3,9.539899975E-2
3.009847245E1,1.513500046E-2,-1.607099921E-2,1.553760022E-1
3.011247837E1,-9.000000136E-5,-2.705300041E-2,1.623259932E-1
3.012648508E1,-9.000000136E-5,-2.705300041E-2,1.623259932E-1
3.014049251E1,1.090299990E-2,-2.075299993E-2,1.693120003E-1
3.015449919E1,2.109999955E-2,-6.076999940E-3,1.462830007E-1
3.016850520E1,2.109999955E-2,-6.076999940E-3,1.462830007E-1
3.018251189E1,2.045799978E-2,4.777900130E-2,1.672150046E-1
3.019651937E1,1.453400031E-2,4.887399822E-2,1.961569935E-1
3.021052609E1,4.325599968E-2,3.125200048E-2,1.791090071E-1
3.022453200E1,4.325599968E-2,3.125200048E-2,1.791090071E-1
3.023853871E1,5.536400154E-2,4.774999991E-2,1.910730004E-1
3.025254619E1,1.727999933E-2,2.370899916E-2,1.690440029E-1
3.026655287E1,1.727999933E-2,2.370899916E-2,1.690440029E-1
3.028055888E1,3.022900037E-2,6.540399790E-2,2.170349956E-1
3.029456556E1,2.278699912E-2,4.550400004E-2,1.910510063E-1
3.030857302E1,2.278699912E-2,4.550400004E-2,1.910510063E-1
3.032257974E1,3.125799820E-2,2.663199976E-2,2.250819951E-1
3.033658565E1,1.516399998E-2,6.434000097E-3,2.051090002E-1
3.035059232E1,-7.270000060E-4,-4.912999924E-3,1.381459981E-1
3.036459980E1,-7.270000060E-4,-4.912999924E-3,1.381459981E-1
3.037860648E1,7.000999991E-3,-1.383000053E-3,1.361919940E-1
3.039261248E1,3.346399963E-2,-1.248699985E-2,1.672790051E-1
3.040661916E1,3.346399963E-2,-1.248699985E-2,1.672790051E-1
3.042062661E1,3.553000093E-2,-4.931999836E-3,1.583790034E-1
3.043463330E1,1.316600014E-2,1.392500009E-2,1.414999962E-1
3.044863922E1,1.316600014E-2,1.392500009E-2,1.414999962E-1
3.046264593E1,3.382899985E-2,4.791200161E-2,1.697079986E-1
3.047665335E1,5.370200053E-2,3.089500032E-2,2.539080083E-1
3.049066008E1,-1.429700013E-2,4.188799858E-2,1.730639935E-1
3.050466599E1,-1.429700013E-2,4.188799858E-2,1.730639935E-1
3.051867277E1,2.601500042E-2,5.582699925E-2,1.181979999E-1
3.053268022E1,4.828799888E-2,2.472599968E-2,3.433859944E-1
3.054668690E1,4.828799888E-2,2.472599968E-2,3.433859944E-1
3.056069280E1,3.409200162E-2,-1.858199947E-2,2.715040147E-1
3.057469949E1,-4.162000027E-3,-4.989299923E-2,2.975830138E-1
3.058870697E1,-4.162000027E-3,-4.989299923E-2,2.975830138E-1
3.060271369E1,-1.611999981E-2,2.817000030E-3,1.786700040E-1
3.061671960E1,4.334200174E-2,1.990699954E-2,8.480399847E-2
3.063072628E1,3.114899993E-2,2.757699974E-2,1.550119966E-1
3.064473374E1,3.114899993E-2,2.757699974E-2,1.550119966E-1
3.065874051E1,-1.857000054E-3,-2.166999970E-3,2.152239978E-1
3.067274639E1,1.472599991E-2,2.224900015E-2,2.504529953E-1
3.068675312E1,1.472599991E-2,2.224900015E-2,2.504529953E-1
3.070076057E1,2.837800048E-2,8.907999843E-3,1.956499964E-1
3.071476725E1,4.020699859E-2,4.617299885E-2,1.798959970E-1
3.072877317E1,4.020699859E-2,4.617299885E-2,1.798959970E-1
3.074277989E1,3.900099918E-2,4.828000069E-2,2.132530063E-1
3.075678732E1,1.680600084E-2,1.275000046E-3,1.825480014E-1
3.077079412E1,3.083400056E-2,-3.648300096E-2,1.538369954E-1
3.078480005E1,3.083400056E-2,-3.648300096E-2,1.538369954E-1
3.079880673E1,2.890999895E-3,-1.214199979E-2,2.191170007E-1
3.081281418E1,3.049999941E-4,1.661100052E-2,2.054699957E-1
3.082682084E1,3.049999941E-4,1.661100052E-2,2.054699957E-1
3.084082678E1,6.450999994E-3,2.375900000E-2,1.976850033E-1
3.085483350E1,2.499400079E-2,2.304100059E-2,1.629160047E-1
3.086884095E1,2.499400079E-2,2.304100059E-2,1.629160047E-1
3.088284767E1,1.238199975E-2,3.191300109E-2,2.582870126E-1
3.089685363E1,2.074700035E-2,-8.480999619E-3,2.686299980E-1
3.091086030E1,1.331000007E-3,2.314800024E-2,2.429099977E-1
3.092486778E1,1.331000007E-3,2.314800024E-2,2.429099977E-1
3.093887449E1,1.337399986E-2,5.112599954E-2,2.071779966E-1
3.095288039E1,2.416799963E-2,6.858500093E-2,2.114869952E-1
3.096688711E1,2.416799963E-2,6.858500093E-2,2.114869952E-1
3.098089457E1,5.044500157E-2,4.011600092E-2,2.477010041E-1
3.099490126E1,2.399300039E-2,2.764000092E-3,1.997829974E-1
3.100890727E1,8.099999832E-5,1.977300085E-2,2.288209945E-1
3.102291396E1,8.099999832E-5,1.977300085E-2,2.288209945E-1
3.103692144E1,2.095700055E-2,2.237199992E-2,2.238049954E-1
3.105092813E1,3.981199861E-2,7.387000136E-3,1.998050064E-1
3.106493407E1,3.981199861E-2,7.387000136E-3,1.998050064E-1
3.107894073E1,2.618600056E-2,-1.083199959E-2,2.048359960E-1
3.109294820E1,2.923999913E-3,-1.563199982E-2,1.908359975E-1
3.110695490E1,2.923999913E-3,-1.563199982E-2,1.908359975E-1
3.112096084E1,-1.511900034E-2,8.156999946E-3,1.908160001E-1
3.113496760E1,9.843000211E-3,1.750300080E-2,1.447750032E-1
3.114897506E1,1.158200018E-2,7.400999777E-3,1.328379959E-1
3.116298180E1,1.158200018E-2,7.400999777E-3,1.328379959E-1
3.117698772E1,2.927800082E-2,1.529099979E-2,2.549659908E-1
3.119099440E1,1.520899963E-2,1.539099962E-2,2.790980041E-1
3.120500186E1,1.520899963E-2,1.539099962E-2,2.790980041E-1
3.121900856E1,-1.625400037E-2,-6.345000118E-3,2.869929969E-1
3.123301448E1,1.623900048E-2,2.795000002E-2,4.986499995E-2
3.124702124E1,1.623900048E-2,2.795000002E-2,4.986499995E-2
3.126102870E1,4.363400117E-2,6.227799878E-2,1.239240021E-1
3.127503537E1,7.629999891E-3,4.683000036E-3,2.647419870E-1
3.128904131E1,2.360099927E-2,-1.496199984E-2,2.545309961E-1
3.130304801E1,2.360099927E-2,-1.496199984E-2,2.545309961E-1
3.131705548E1,2.583000110E-3,-8.717999794E-3,3.022750020E-1
3.133106221E1,1.679999987E-4,1.975899935E-2,1.040659994E-1
3.134506816E1,1.679999987E-4,1.975899935E-2,1.040659994E-1
3.135907486E1,5.334899947E-2,1.640699990E-2,3.205600008E-2
3.137308232E1,6.324800104E-2,2.948999964E-2,1.521680057E-1
3.138708905E1,6.324800104E-2,2.948999964E-2,1.521680057E-1
3.140109490E1,1.783600077E-2,1.174299978E-2,2.453140020E-1
3.141510161E1,-4.352999851E-3,-1.907699928E-2,2.263910025E-1
3.142910907E1,2.292799950E-2,5.869999877E-4,2.784940004E-1
3.144311578E1,2.292799950E-2,5.869999877E-4,2.784940004E-1
3.145712171E1,4.134999961E-2,-3.984000068E-3,3.625330031E-1
3.147112843E1,1.067500003E-2,1.432699990E-2,3.224399984E-1
3.148513591E1,1.067500003E-2,1.432699990E-2,3.224399984E-1
3.149914259E1,-1.829999965E-4,2.160999924E-2,2.712660134E-1
3.151314858E1,1.455400046E-2,4.898000043E-3,1.969359964E-1
3.152715527E1,1.455400046E-2,4.898000043E-3,1.969359964E-1
3.154116274E1,4.714000039E-3,2.762000076E-3,1.707430035E-1
3.155516941E1,3.963100165E-2,5.994000006E-3,2.395119965E-1
3.156917532E1,4.400099814E-2,5.977000110E-3,1.862490028E-1
3.158318201E1,4.400099814E-2,5.977000110E-3,1.862490028E-1
3.159718949E1,2.169599943E-2,1.503599994E-2,2.529950142E-1
3.161119629E1,-1.700000030E-5,1.328499988E-2,2.197860032E-1
3.162520231E1,-1.700000030E-5,1.328499988E-2,2.197860032E-1
3.163920899E1,1.124999952E-3,3.088700026E-2,1.835809946E-1
3.165321643E1,2.667200007E-2,1.275799982E-2,2.173960060E-1
3.166722310E1,2.667200007E-2,1.275799982E-2,2.173960060E-1
3.168122900E1,1.539999992E-2,2.307200059E-2,2.051900029E-1
3.169523568E1,3.831800073E-2,4.935000092E-3,2.169519961E-1
3.170924314E1,5.100499839E-2,3.337400034E-2,2.117329985E-1
3.172324984E1,5.100499839E-2,3.337400034E-2,2.117329985E-1
3.173725577E1,7.143999916E-3,8.302999660E-3,1.964160055E-1
3.175126250E1,1.675200090E-2,1.260800008E-2,1.871580034E-1
3.176526997E1,1.675200090E-2,1.260800008E-2,1.871580034E-1
3.177927668E1,2.817199938E-2,3.727199882E-2,1.919189990E-1
3.179328259E1,4.316300154E-2,3.027099930E-2,1.486950070E-1
3.180728929E1,4.316300154E-2,3.027099930E-2,1.486950070E-1
3.182129671E1,1.422999986E-2,1.200699992E-2,1.934940070E-1
3.183530339E1,1.035000011E-2,-4.829000216E-3,2.363110036E-1
3.184930930E1,2.819000045E-3,-5.559999845E-4,2.122029960E-1
3.186331601E1,2.819000045E-3,-5.559999845E-4,2.122029960E-1
3.187732350E1,3.273500130E-2,-2.636000048E-3,2.169509977E-1
3.189133027E1,6.485000253E-2,4.479800165E-2,2.188040018E-1
3.190533619E1,6.485000253E-2,4.479800165E-2,2.188040018E-1
3.191934288E1,2.851399966E-2,5.619300157E-2,1.926939934E-1
3.193335035E1,-6.746999919E-3,-2.012800053E-2,1.974339932E-1
3.194735704E1,-6.746999919E-3,-2.012800053E-2,1.974339932E-1
3.196136300E1,-2.703100070E-2,5.398000032E-2,1.392309964E-1
3.197536966E1,6.060200185E-2,6.458400190E-2,1.080780029E-1
3.198937712E1,5.519900098E-2,2.109600045E-2,2.179249972E-1
3.200338383E1,5.519900098E-2,2.109600045E-2,2.179249972E-1
3.201738985E1,3.525999933E-2,-3.192000091E-3,2.087610066E-1
3.203139656E1,2.857699990E-2,-2.568900026E-2,2.996169925E-1
3.204540400E1,2.857699990E-2,-2.568900026E-2,2.996169925E-1
3.205941069E1,2.702000085E-3,7.058000192E-3,1.674720049E-1
3.207341662E1,3.675299883E-2,3.908300027E-2,8.636800200E-2
3.208742330E1,3.675299883E-2,3.908300027E-2,8.636800200E-2
3.210143075E1,5.741599947E-2,4.782000091E-3,2.103080004E-1
3.211543746E1,1.842799969E-2,2.314000018E-2,2.342440039E-1
3.212944345E1,1.525800023E-2,7.470700145E-2,2.101829946E-1
3.214345014E1,1.525800023E-2,7.470700145E-2,2.101829946E-1
3.215745761E1,2.472599968E-2,6.267400086E-2,1.171460003E-1
3.217146428E1,1.895100065E-2,4.772099853E-2,1.771280020E-1
3.218547020E1,1.895100065E-2,4.772099853E-2,1.771280020E-1
3.219947694E1,-1.140199974E-2,3.123000078E-2,1.381199956E-1
3.221348439E1,2.940399945E-2,-7.205000147E-3,2.131000012E-1
3.222749107E1,2.940399945E-2,-7.205000147E-3,2.131000012E-1
3.224149696E1,1.114599966E-2,-4.300000146E-3,2.200800031E-1
3.225550364E1,-9.862000123E-3,6.308000069E-3,1.910710037E-1
3.226951110E1,1.518100034E-2,7.199000102E-3,2.010630071E-1
3.228351786E1,1.518100034E-2,7.199000102E-3,2.010630071E-1
3.229752378E1,5.037000030E-2,-8.644999936E-3,2.030449957E-1
3.231153048E1,2.479000017E-2,1.015700027E-2,2.080329955E-1
3.232553793E1,2.479000017E-2,1.015700027E-2,2.080329955E-1
3.233954464E1,2.026000060E-3,2.239199914E-2,2.130279988E-1
3.235355056E1,1.273600012E-2,4.045100138E-2,1.770299971E-1
3.236755725E1,1.273600012E-2,4.045100138E-2,1.770299971E-1
3.238156472E1,4.484299943E-2,6.393399835E-2,2.080270052E-1
3.239557140E1,7.935999893E-3,7.999599725E-2,1.220230013E-1
3.240957740E1,2.188899927E-2,9.342099726E-2,8.102100343E-2
3.242358411E1,2.188899927E-2,9.342099726E-2,8.102100343E-2
3.243759156E1,3.994699940E-2,2.865500003E-2,1.000280008E-1
3.245159828E1,2.049100026E-2,2.117699943E-2,1.690350026E-1
3.246560420E1,2.049100026E-2,2.117699943E-2,1.690350026E-1
3.247961090E1,2.885399945E-2,2.841199934E-2,1.840430051E-1
3.249361836E1,1.861100085E-2,9.200000204E-4,2.080499977E-1
3.250762506E1,1.861100085E-2,9.200000204E-4,2.080499977E-1
3.252163104E1,4.015399888E-2,-5.688999780E-3,1.620599926E-1
3.253563774E1,1.788100041E-2,-5.336999893E-3,1.460729986E-1
3.254964521E1,9.259999730E-3,1.173499972E-2,2.250880003E-1
3.256365188E1,9.259999730E-3,1.173499972E-2,2.250880003E-1
3.257765780E1,5.012800172E-2,3.271599859E-2,3.041200042E-1
3.259166448E1,-1.263100002E-2,-7.672999986E-3,2.891260087E-1
3.260567193E1,-1.263100002E-2,-7.672999986E-3,2.891260087E-1
3.261967864E1,-1.539199986E-2,6.635099649E-2,1.221240014E-1
3.263368457E1,7.892499864E-2,9.404300153E-2,6.710699946E-2
3.264769128E1,7.892499864E-2,9.404300153E-2,6.710699946E-2
3.266169872E1,4.105300084E-2,3.829799965E-2,2.701050043E-1
3.267570542E1,-1.139499992E-2,1.761000021E-3,2.030960023E-1
3.268971143E1,-4.120999947E-2,1.081600040E-2,2.410770059E-1
3.270371813E1,-4.120999947E-2,1.081600040E-2,2.410770059E-1
3.271772558E1,3.443799913E-2,3.461000044E-3,1.140680015E-1
3.273173229E1,3.420500085E-2,-1.506999950E-3,9.807299823E-2
3.274573823E1,3.420500085E-2,-1.506999950E-3,9.807299823E-2
3.275974489E1,1.872799918E-2,2.020099945E-2,1.740860045E-1
3.277375238E1,2.005299926E-2,8.356999606E-3,2.600950003E-1
3.278775908E1,2.005299926E-2,8.356999606E-3,2.600950003E-1
3.280176502E1,3.055500053E-2,1.168499980E-2,1.841039956E-1
3.281577178E1,3.745099902E-2,4.033200070E-2,1.291140020E-1
3.282977914E1,2.994200028E-2,3.618299961E-2,1.721310019E-1
3.284378588E1,2.994200028E-2,3.618299961E-2,1.721310019E-1
3.285779180E1,4.250000231E-3,4.367199913E-2,1.741539985E-1
3.287179850E1,7.306999993E-3,2.411199920E-2,1.931820065E-1
3.288580597E1,7.306999993E-3,2.411199920E-2,1.931820065E-1
3.289981266E1,-1.584200002E-2,-1.893999986E-2,2.321870029E-1
3.291381858E1,1.590199955E-2,2.149900049E-2,2.132129967E-1
3.292782529E1,1.590199955E-2,2.149900049E-2,2.132129967E-1
3.294183274E1,2.386800013E-2,1.684099995E-2,2.052389979E-1
3.295583942E1,-1.124200039E-2,-4.885999952E-3,1.772570014E-1
3.296984542E1,-3.523000050E-3,1.562999934E-2,1.362870038E-1
3.298385212E1,-3.523000050E-3,1.562999934E-2,1.362870038E-1
3.299785957E1,4.601100087E-2,2.217699960E-2,1.503330022E-1
3.301186626E1,2.194299921E-2,-1.783899963E-2,2.374089956E-1
3.302587219E1,2.194299921E-2,-1.783899963E-2,2.374089956E-1
3.303987886E1,-1.491400041E-2,2.251400054E-2,2.294739932E-1
3.305388632E1,-1.568800025E-2,3.789599985E-2,1.465470046E-1
3.306789302E1,-1.568800025E-2,3.789599985E-2,1.465470046E-1
3.308189897E1,4.019699991E-2,3.180300072E-2,2.056400031E-1
3.309590564E1,6.245600060E-2,5.787999835E-3,1.847220063E-1
3.310991308E1,3.861099854E-2,2.407999942E-3,1.918040067E-1
3.312391975E1,3.861099854E-2,2.407999942E-3,1.918040067E-1
3.313792574E1,2.229600027E-2,2.965600044E-2,2.039130032E-1
3.315193241E1,2.477899939E-2,3.110500053E-2,2.059890032E-1
3.316593988E1,2.477899939E-2,3.110500053E-2,2.059890032E-1
3.317994657E1,1.642000047E-3,9.119000286E-3,1.560620070E-1
3.319395245E1,1.917000045E-3,1.949000056E-3,1.421660036E-1
3.320795916E1,1.917000045E-3,1.949000056E-3,1.421660036E-1
3.322196663E1,4.186299816E-2,-1.402799971E-2,2.163400054E-1
3.323597330E1,3.015599959E-2,7.588000037E-3,2.715019882E-1
3.324997925E1,3.033000045E-3,-3.317400068E-2,2.666130066E-1
3.326398596E1,3.033000045E-3,-3.317400068E-2,2.666130066E-1
3.327799340E1,-1.330399979E-2,3.879699856E-2,6.070499867E-2
3.329200017E1,6.230400130E-2,1.013989970E-1,1.598130018E-1
3.330600610E1,6.230400130E-2,1.013989970E-1,1.598130018E-1
3.332001281E1,9.312000126E-3,4.879700020E-2,3.148590028E-1
3.333402030E1,1.669399999E-2,-1.323300041E-2,2.238570005E-1
3.334802697E1,1.669399999E-2,-1.323300041E-2,2.238570005E-1
3.336203291E1,2.639899962E-2,-3.787200153E-2,3.388080001E-1
3.337603961E1,-1.121999975E-2,1.900799945E-2,1.947470009E-1
3.339004707E1,2.457899973E-2,4.160299897E-2,7.775799930E-2
3.340405379E1,2.457899973E-2,4.160299897E-2,7.775799930E-2
3.341805979E1,5.331199989E-2,4.376599938E-2,1.978570074E-1
3.343206646E1,2.556000091E-2,2.985199913E-2,2.429170012E-1
3.344607394E1,2.556000091E-2,2.985199913E-2,2.429170012E-1
3.346008063E1,2.879500017E-2,1.751000062E-2,2.269500047E-1
3.347408655E1,3.881800175E-2,4.536100104E-2,1.709869951E-1
3.348809326E1,3.881800175E-2,4.536100104E-2,1.709869951E-1
3.350210071E1,8.894000202E-3,4.139500111E-2,1.550910026E-1
3.351610738E1,-7.672000211E-3,2.799499966E-2,1.982090026E-1
3.353011330E1,6.029999815E-3,4.825000186E-3,1.743360013E-1
3.354412001E1,6.029999815E-3,4.825000186E-3,1.743360013E-1
3.355812748E1,4.015000071E-3,-2.031300031E-2,2.174260020E-1
3.357213419E1,2.404800057E-2,1.870000036E-3,1.885430068E-1
3.358614019E1,2.404800057E-2,1.870000036E-3,1.885430068E-1
3.360014688E1,8.635000326E-3,6.688999943E-3,2.106049955E-1
3.361415435E1,3.139499947E-2,5.510000046E-3,1.866700053E-1
3.362816103E1,3.139499947E-2,5.510000046E-3,1.866700053E-1
3.364216696E1,1.536099985E-2,1.400000019E-5,2.437320054E-1
3.365617365E1,9.325000457E-3,3.065099940E-2,2.058230042E-1
3.367018108E1,2.792299911E-2,4.986599833E-2,1.799540073E-1
3.368418779E1,2.792299911E-2,4.986599833E-2,1.799540073E-1
3.369819373E1,4.919200018E-2,4.307400063E-2,1.821420044E-1
3.371220040E1,1.473299973E-2,3.622800112E-2,1.942799985E-1
3.372620787E1,1.473299973E-2,3.622800112E-2,1.942799985E-1
3.374021456E1,5.311000161E-3,2.516300045E-2,2.253890038E-1
3.375422053E1,4.512400180E-2,4.900000058E-4,2.114789933E-1
3.376822722E1,4.512400180E-2,4.900000058E-4,2.114789933E-1
3.378223468E1,2.135100029E-2,1.691300049E-2,2.325409949E-1
3.379624135E1,2.405799925E-2,2.342999913E-2,2.015810013E-1
3.381024725E1,2.894799970E-2,2.211399935E-2,1.806229949E-1
3.382425395E1,2.894799970E-2,2.211399935E-2,1.806229949E-1
3.383826140E1,2.239100076E-2,2.017799951E-2,1.536770016E-1
3.385226811E1,6.506999955E-3,3.256999888E-3,2.117599994E-1
3.386627404E1,6.506999955E-3,3.256999888E-3,2.117599994E-1
3.388028076E1,1.714999974E-2,4.933999851E-3,2.168020010E-1
3.389428814E1,6.570999976E-3,1.141600031E-2,1.878399998E-1
3.390829487E1,6.570999976E-3,1.141600031E-2,1.878399998E-1
3.392230081E1,2.092299983E-2,3.127599880E-2,1.999170035E-1
3.393630749E1,2.311900072E-2,3.232099861E-2,1.760039926E-1
3.395031495E1,4.231400043E-2,2.774699964E-2,1.951069981E-1
3.396432167E1,4.231400043E-2,2.774699964E-2,1.951069981E-1
3.397832758E1,3.871300071E-2,4.297500104E-2,2.362619936E-1
3.399233427E1,7.745999843E-3,1.473299973E-2,2.551890016E-1
3.400634177E1,7.745999843E-3,1.473299973E-2,2.551890016E-1
3.402034847E1,5.716999993E-3,3.384700045E-2,7.514200360E-2
3.403435437E1,5.036399886E-2,5.771199986E-2,1.951570064E-1
3.404836118E1,-7.980000228E-4,-4.933000077E-3,1.950629950E-1
3.406236853E1,-7.980000228E-4,-4.933000077E-3,1.950629950E-1
3.407637522E1,1.956400089E-2,-3.364500031E-2,2.860009968E-1
3.409038125E1,-7.954999804E-3,-1.082400046E-2,2.759149969E-1
3.410438798E1,-7.954999804E-3,-1.082400046E-2,2.759149969E-1
3.411839544E1,1.378200017E-2,1.539700013E-2,1.228310019E-1
3.413240216E1,6.121699885E-2,1.923399977E-2,1.448840052E-1
3.414640809E1,6.121699885E-2,1.923399977E-2,1.448840052E-1
3.416041483E1,2.940900065E-2,3.085700050E-2,2.309270054E-1
